"X","Y"
8.32990457207917,49.0728127132727
8.33163621245936,49.0740776381124
8.33175343285412,49.0741582875989
8.3327013983528,49.0748197301827
8.33347911951882,49.0753429992386
8.33627031360003,49.0772494152273
8.3383494823672,49.078714408402
8.33932831735388,49.0794361531455
8.34003676043851,49.0799587109729
8.34069490512861,49.0804440952369
8.34115607828851,49.0789981620358
8.34115626414618,49.0789975693887
8.34128966203962,49.0790674347675
8.34136751965173,49.0791082062326
8.34183392568075,49.077747766885
8.34204314370978,49.0773177926235
8.34261813663868,49.0762927392074
8.34362985240668,49.0750512146575
8.34446653829049,49.0741784415542
8.34590461018723,49.0728248486314
8.34683412720877,49.0718698517788
8.34750329485505,49.0711352069824
8.3475654195478,49.0709998687369
8.34765153754999,49.0707887702962
8.34768801095979,49.0703966608625
8.34768372409555,49.0702430459612
8.34765502933327,49.0700619645072
8.34758325849976,49.0699198513284
8.34727203119341,49.0694295502048
8.34685478395565,49.0689050227627
8.34656702797684,49.0685155670955
8.34616351122754,49.0679474141975
8.34547237379603,49.0670013164246
8.3452126172895,49.0666164238451
8.34508211384173,49.0662794730364
8.34500307977983,49.066055564957
8.34612447142373,49.0656339040524
8.34636597820504,49.0651245290586
8.34693268421404,49.065080798063
8.3476140463936,49.0647240629652
8.34812008422436,49.0646209091171
8.3487023399545,49.0645275296038
8.34946429872458,49.0644949629107
8.35034308694724,49.064527331395
8.35129832185806,49.0645648095902
8.35199190541233,49.064654937619
8.35288883473828,49.0648403496701
8.35367600814304,49.0651321427607
8.3545929504355,49.0655482106774
8.3554838699097,49.0660531463306
8.35589145930188,49.0663874040346
8.35635169848039,49.0668728459492
8.35668054345337,49.0673297662999
8.35681746156355,49.0676321155409
8.35690174743056,49.0679615179434
8.35702744969088,49.0684967002004
8.35694989760838,49.0687380695667
8.35676200686519,49.0693094478299
8.35661086245788,49.0695889798566
8.35625082381106,49.0700745241116
8.35584397704497,49.0704523447165
8.35559634421892,49.0706786406886
8.35538823642557,49.070843564102
8.35510383406868,49.0709918688204
8.35778932877756,49.0710982916335
8.35840637286363,49.0710073956008
8.35939791201728,49.0707849549888
8.35985584151953,49.0706471285804
8.36032448242447,49.0703039815204
8.36125872190167,49.0699805827281
8.3613970843724,49.0699593181688
8.3615132223899,49.0699415287365
8.36213014176153,49.0698597876127
8.36238033940131,49.0698787024683
8.36247321019249,49.0698944989843
8.36313125446792,49.0700527929612
8.36353732017341,49.0700948743113
8.36409581876508,49.0701610747359
8.36472070593849,49.0702048880511
8.36537399282516,49.0702216065148
8.36605214968734,49.070208790447
8.36641073379701,49.0701865703106
8.36717091605137,49.070062598704
8.36912894383076,49.0697166967948
8.36948199938037,49.0696008288562
8.36989897959772,49.0694078928392
8.37023068266525,49.0691298685774
8.37027489775495,49.0690524149598
8.37044772140742,49.0690002208389
8.37064090694632,49.0688967816979
8.37121940504611,49.0686786433187
8.37145302879503,49.0685905356929
8.37256712112798,49.068115522553
8.3728543958898,49.0679946089729
8.37306387343292,49.0679437705238
8.3732959409145,49.067935324614
8.37348718377555,49.0679202607793
8.37370512228731,49.067903101589
8.37380483596022,49.0681478637703
8.37400900966621,49.0685736708712
8.37428123987102,49.069269147333
8.3743283121872,49.0693561739116
8.38180241453351,49.069205273967
8.3863220896227,49.0690835300377
8.38639158466787,49.0690857885911
8.38645562694029,49.0690861290449
8.3865536080722,49.0690865598958
8.38679222276635,49.0691470907597
8.38993498649159,49.0690794835104
8.38993515501586,49.0689427156031
8.39367475932394,49.0688389569537
8.39398881162178,49.0688302614075
8.39406304103357,49.0681054454706
8.39465205033611,49.0680834475411
8.39480246812468,49.0687588238774
8.39713407889953,49.0680440123777
8.39838887291903,49.0676482594061
8.3999789158565,49.0670715089006
8.40085764937567,49.0667402238037
8.40222793970533,49.0662931420636
8.402763689427,49.0666600926804
8.403503246313,49.0663713988999
8.4038620471085,49.0661900037021
8.4043510468454,49.0659117043226
8.40484091101455,49.065537640358
8.40534778611887,49.0651932574105
8.40586467895994,49.0649036709107
8.4065347159834,49.0645897000076
8.40730863599514,49.0643194195278
8.40839349195599,49.0638612721004
8.40924149505217,49.0634567394529
8.40991531470666,49.0630857632384
8.41651896962794,49.071027978056
8.4106086483117,49.0727971705923
8.41149594765071,49.0812683845755
8.41327622218072,49.0816963796098
8.41403418026564,49.0818944529034
8.41433675364017,49.0819718840152
8.41476786963621,49.0820605718917
8.41520590161906,49.0821447054611
8.41572400488912,49.0822173775673
8.41738594454088,49.082597411385
8.41773388379378,49.0827182232035
8.4182730737178,49.0829666913379
8.4183360516589,49.0830948804821
8.41843248656551,49.0832183715687
8.42019297466801,49.0858980246016
8.4234720706918,49.0906274116693
8.42450352824487,49.0905137726025
8.42656056538457,49.0903912806298
8.42993519869092,49.0902746458236
8.4311236383423,49.0902127094816
8.43132830865621,49.0902499519892
8.4317713959456,49.0903307190063
8.43490948208365,49.0910046061983
8.43570521784149,49.0911754740404
8.43616167361471,49.0912624154837
8.43637382944905,49.09126830017
8.43654749171801,49.0912516156864
